URL,Lokasi,Harga,Luas Bangunan,Luas Tanah,Kamar Tidur,Kamar Mandi,Garasi,Jumlah Lantai
https://www.rumah123.com/properti/jakarta-barat/hos17352097/,"Kalideres, Jakarta Barat","Rp 6,1 Miliar",325 m²,225 m²,3,3,2,2
https://www.rumah123.com/properti/jakarta-utara/hos38991795/,"Muara Karang, Jakarta Utara",Rp 8 Miliar,400 m²,160 m²,5,5,2,3
https://www.rumah123.com/properti/jakarta-barat/hos19321794/,"Citra Garden, Jakarta Barat","Rp 2,15 Miliar",132 m²,92 m²,5,2,1,3
https://www.rumah123.com/properti/jakarta-utara/hos19409309/,"Pantai Indah Kapuk, Jakarta Utara","Rp 7,5 Miliar",300 m²,150 m²,5,4,2,3
https://www.rumah123.com/properti/jakarta-barat/hos19487733/,"Green Lake City, Jakarta Barat","Rp 6,3 Miliar",690 m²,295 m²,4,4,2,3
https://www.rumah123.com/properti/jakarta-barat/hos16575553/,"Taman Palem, Jakarta Barat","Rp 3,3 Miliar",240 m²,120 m²,3,3,2,3
https://www.rumah123.com/properti/jakarta-barat/hos19381951/,"Kalideres, Jakarta Barat","Rp 2,3 Miliar",216 m²,132 m²,4,2,1,2
https://www.rumah123.com/properti/jakarta-barat/hos19409291/,"Citra Garden, Jakarta Barat","Rp 3,5 Miliar",208 m²,144 m²,4,4,1,2
https://www.rumah123.com/properti/jakarta-barat/hos13938694/,"Kalideres, Jakarta Barat","Rp 5,75 Miliar",465 m²,200 m²,5,5,1,3
https://www.rumah123.com/properti/jakarta-barat/hos39109376/,"Taman Palem, Jakarta Barat","Rp 2,65 Miliar",180 m²,90 m²,6,3,1,3
https://www.rumah123.com/properti/jakarta-barat/hos19472473/,"Metland Puri, Jakarta Barat","Rp 2,5 Miliar",95 m²,84 m²,3,2,2,2
https://www.rumah123.com/properti/jakarta-barat/hos19381956/,"Citra Garden, Jakarta Barat","Rp 2,5 Miliar",150 m²,75 m²,3,3,1,3
https://www.rumah123.com/properti/jakarta-barat/hos14703136/,"Kalideres, Jakarta Barat",Rp 3 Miliar,220 m²,128 m²,3,3,2,2
https://www.rumah123.com/properti/jakarta-barat/hos17243142/,"Kalideres, Jakarta Barat",Rp 3 Miliar,123 m²,96 m²,5,3,1,2
https://www.rumah123.com/properti/jakarta-utara/hos38986108/,"Sunter, Jakarta Utara","Rp 1,9 Miliar",120 m²,78 m²,2,2,2,2
https://www.rumah123.com/properti/jakarta-barat/hos18487577/,"Green Lake City, Jakarta Barat",Rp 3 Miliar,180 m²,90 m²,3,3,1,3
https://www.rumah123.com/properti/jakarta-barat/hos18781516/,"Meruya, Jakarta Barat","Rp 7,9 Miliar",900 m²,374 m²,6,4,2,4
https://www.rumah123.com/properti/jakarta-barat/hos19092670/,"Citra Garden, Jakarta Barat","Rp 2,73 Miliar",129 m²,90 m²,3,3,1,2
https://www.rumah123.com/properti/jakarta-barat/hos14424868/,"Kalideres, Jakarta Barat","Rp 7,5 Miliar",340 m²,270 m²,4,4,2,2
https://www.rumah123.com/properti/jakarta-barat/hos19585725/,"Citra Garden, Jakarta Barat","Rp 2,9 Miliar",250 m²,144 m²,4,2,1,3
https://www.rumah123.com/properti/jakarta-selatan/hos17540915/,"Kemang, Jakarta Selatan","Rp 6,9 Miliar",310 m²,161 m²,4,4,2,3
https://www.rumah123.com/properti/jakarta-barat/hos16400962/,"Kalideres, Jakarta Barat","Rp 7,15 Miliar",302 m²,143 m²,4,4,2,3
https://www.rumah123.com/properti/jakarta-barat/hos38859588/,"Citra Garden, Jakarta Barat","Rp 2,35 Miliar",120 m²,96 m²,4,2,1,2
https://www.rumah123.com/properti/jakarta-barat/hos38998267/,"Cengkareng, Jakarta Barat","Rp 4,3 Miliar",299 m²,173 m²,6,6,2,2
https://www.rumah123.com/properti/jakarta-barat/hos38955208/,"Citra Garden, Jakarta Barat","Rp 2,25 Miliar",200 m²,144 m²,4,2,2,3
https://www.rumah123.com/properti/jakarta-barat/hos38859532/,"Citra Garden, Jakarta Barat","Rp 5,5 Miliar",168 m²,120 m²,3,2,2,3
https://www.rumah123.com/properti/jakarta-utara/hos19585773/,"Pantai Indah Kapuk 2, Jakarta Utara","Rp 2,6 Miliar",105 m²,80 m²,3,2,2,2
https://www.rumah123.com/properti/jakarta-barat/hos19015257/,"Duri Kepa, Jakarta Barat","Rp 2,5 Miliar",160 m²,58 m²,4,4,1,3
https://www.rumah123.com/properti/jakarta-barat/hos39109366/,"Kalideres, Jakarta Barat","Rp 1,85 Miliar",156 m²,108 m²,3,2,1,2
https://www.rumah123.com/properti/jakarta-barat/hos38955216/,"Daan Mogot, Jakarta Barat","Rp 2,7 Miliar",145 m²,120 m²,4,3,2,2
https://www.rumah123.com/properti/jakarta-barat/hos19276184/,"Citra Garden, Jakarta Barat","Rp 6,75 Miliar",310 m²,200 m²,4,4,2,2
https://www.rumah123.com/properti/jakarta-barat/hos12591079/,"Daan Mogot, Jakarta Barat","Rp 2,1 Miliar",150 m²,90 m²,2,2,1,2
https://www.rumah123.com/properti/jakarta-barat/hos18534957/,"Citra Garden, Jakarta Barat","Rp 4,7 Miliar",200 m²,120 m²,4,3,2,3
https://www.rumah123.com/properti/jakarta-barat/hos19040428/,"Daan Mogot, Jakarta Barat","Rp 6,5 Miliar",480 m²,273 m²,5,5,2,2
https://www.rumah123.com/properti/jakarta-barat/hos38937436/,"Citra Garden, Jakarta Barat","Rp 2,5 Miliar",152 m²,75 m²,4,4,2,2
https://www.rumah123.com/properti/jakarta-barat/hos13598993/,"Taman Palem, Jakarta Barat","Rp 2,2 Miliar",170 m²,90 m²,3,2,1,2
https://www.rumah123.com/properti/jakarta-barat/hos18845109/,"Kalideres, Jakarta Barat","Rp 1,75 Miliar",77 m²,96 m²,2,1,2,1
https://www.rumah123.com/properti/jakarta-barat/hos39051059/,"Taman Palem, Jakarta Barat","Rp 1,98 Miliar",70 m²,57 m²,3,2,1,2
https://www.rumah123.com/properti/jakarta-barat/hos18908578/,"Kebon Jeruk, Jakarta Barat","Rp 2,5 Miliar",88 m²,90 m²,3,2,1,1
https://www.rumah123.com/properti/jakarta-selatan/hos39119922/,"Kemang, Jakarta Selatan",Rp 18 Miliar,480 m²,468 m²,4,3,2,2
https://www.rumah123.com/properti/jakarta-selatan/hos39078758/,"Kemang, Jakarta Selatan",Rp 10 Miliar,355 m²,648 m²,4,4,2,2
https://www.rumah123.com/properti/jakarta-barat/hos39037955/,"Tomang, Jakarta Barat","Rp 12,5 Miliar",700 m²,313 m²,5,4,-,3
https://www.rumah123.com/properti/jakarta-timur/hos39119913/,"Cibubur, Jakarta Timur","Rp 4,25 Miliar",166 m²,200 m²,4,3,2,2
https://www.rumah123.com/properti/jakarta-utara/hos38876737/,"Kelapa Gading, Jakarta Utara","Rp 2,1 Miliar",80 m²,102 m²,2,2,1,1
https://www.rumah123.com/properti/jakarta-selatan/hos19062920/,"Petukangan, Jakarta Selatan",Rp 900 Juta,75 m²,60 m²,3,2,-,2
https://www.rumah123.com/properti/jakarta-barat/hos18490067/,"Kebon Jeruk, Jakarta Barat",Rp 9 Miliar,450 m²,400 m²,4,2,3,2
https://www.rumah123.com/properti/jakarta-timur/hos39119890/,"Cibubur, Jakarta Timur",Rp 700 Juta,51 m²,90 m²,2,1,1,1
https://www.rumah123.com/properti/jakarta-utara/hos39119907/,"Sunter, Jakarta Utara","Rp 10,5 Miliar",500 m²,300 m²,8,8,-,4
https://www.rumah123.com/properti/jakarta-barat/hos39117885/,"Cengkareng, Jakarta Barat","Rp 5,35 Miliar",272 m²,144 m²,4,3,2,3
https://www.rumah123.com/properti/jakarta-barat/hos39119904/,"Kembangan, Jakarta Barat","Rp 4,1 Miliar",180 m²,144 m²,4,2,-,2
https://www.rumah123.com/properti/jakarta-selatan/hos39057111/,"Pasar Minggu, Jakarta Selatan","Rp 4,25 Miliar",270 m²,131 m²,6,5,2,3
https://www.rumah123.com/properti/jakarta-selatan/hos18452187/,"Lebak Bulus, Jakarta Selatan","Rp 7,6 Miliar",250 m²,332 m²,4,2,1,2
https://www.rumah123.com/properti/jakarta-timur/hos16259683/,"Duren Sawit, Jakarta Timur",Rp 5 Miliar,275 m²,175 m²,4,4,2,2
https://www.rumah123.com/properti/jakarta-selatan/hos18794409/,"Kebayoran Lama, Jakarta Selatan","Rp 3,5 Miliar",200 m²,123 m²,4,3,1,2
https://www.rumah123.com/properti/jakarta-utara/hos16259615/,"Sunter, Jakarta Utara","Rp 10,5 Miliar",950 m²,403 m²,4,3,2,3
https://www.rumah123.com/properti/jakarta-selatan/hos38923853/,"Jagakarsa, Jakarta Selatan","Rp 1,87 Miliar",140 m²,84 m²,4,4,2,3
https://www.rumah123.com/properti/jakarta-timur/hos39046840/,"Cipayung, Jakarta Timur",Rp 4 Miliar,300 m²,270 m²,5,5,2,2
https://www.rumah123.com/properti/jakarta-selatan/hos14987578/,"Pondok Indah, Jakarta Selatan","Rp 21,5 Miliar",800 m²,408 m²,4,4,4,3
https://www.rumah123.com/properti/jakarta-selatan/hos39019212/,"Ciganjur, Jakarta Selatan","Rp 1,57 Miliar",135 m²,75 m²,3,3,2,2
https://www.rumah123.com/properti/jakarta-timur/hos15963477/,"Duren Sawit, Jakarta Timur","Rp 1,39 Miliar",78 m²,76 m²,3,3,-,1
https://www.rumah123.com/properti/jakarta-timur/hos39119896/,"Cakung, Jakarta Timur","Rp 2,7 Miliar",300 m²,200 m²,5,4,-,1
https://www.rumah123.com/properti/jakarta-selatan/hos19228240/,"Gandaria, Jakarta Selatan",Rp 18 Miliar,363 m²,200 m²,5,4,2,3
https://www.rumah123.com/properti/jakarta-selatan/hos18977835/,"Pondok Indah, Jakarta Selatan",Rp 54 Miliar,1050 m²,627 m²,5,5,5,2
https://www.rumah123.com/properti/jakarta-utara/hos18153834/,"Pantai Indah Kapuk, Jakarta Utara","Rp 3,85 Miliar",103 m²,90 m²,4,3,1,2
https://www.rumah123.com/properti/jakarta-pusat/hos38949905/,"Menteng, Jakarta Pusat",Rp 7 Miliar,200 m²,281 m²,4,3,2,1
https://www.rumah123.com/properti/jakarta-utara/hos18829674/,"Muara Karang, Jakarta Utara","Rp 2,8 Miliar",200 m²,60 m²,-,-,-,1
https://www.rumah123.com/properti/jakarta-barat/hos18991682/,"Jelambar, Jakarta Barat","Rp 2,9 Miliar",210 m²,80 m²,3,3,1,3
https://www.rumah123.com/properti/jakarta-utara/hos38978808/,"Pantai Indah Kapuk, Jakarta Utara","Rp 6,8 Miliar",240 m²,186 m²,4,3,2,3
https://www.rumah123.com/properti/jakarta-utara/hos39119892/,"Kelapa Gading, Jakarta Utara","Rp 3,6 Miliar",200 m²,120 m²,4,3,2,2
https://www.rumah123.com/properti/jakarta-utara/hos38920530/,"Pantai Indah Kapuk, Jakarta Utara",Rp 4 Miliar,140 m²,120 m²,3,3,2,2
https://www.rumah123.com/properti/jakarta-timur/hos19394666/,"Citra Grand, Jakarta Timur","Rp 1,39 Miliar",110 m²,102 m²,4,3,1,2
https://www.rumah123.com/properti/jakarta-utara/hos38972063/,"Pantai Indah Kapuk, Jakarta Utara","Rp 8,5 Miliar",240 m²,200 m²,4,4,4,2
https://www.rumah123.com/properti/jakarta-selatan/hos16259690/,"Kalibata, Jakarta Selatan","Rp 3,9 Miliar",120 m²,120 m²,4,4,-,2
https://www.rumah123.com/properti/jakarta-utara/hos16259621/,"Kelapa Gading, Jakarta Utara","Rp 1,5 Miliar",130 m²,67 m²,2,2,-,2
https://www.rumah123.com/properti/jakarta-timur/hos9686290/,"Legenda Wisata, Jakarta Timur","Rp 2,9 Miliar",200 m²,268 m²,3,3,2,1
https://www.rumah123.com/properti/jakarta-timur/hos39119863/,"Cibubur, Jakarta Timur",Rp 700 Juta,51 m²,90 m²,2,1,1,1
https://www.rumah123.com/properti/jakarta-selatan/hos19152235/,"Cipedak, Jakarta Selatan","Rp 1,8 Miliar",140 m²,87 m²,3,3,2,2
https://www.rumah123.com/properti/jakarta-selatan/hos39119884/,"Cilandak, Jakarta Selatan","Rp 11,9 Miliar",500 m²,480 m²,6,4,2,1
https://www.rumah123.com/properti/jakarta-utara/hos39119831/,"Kelapa Gading, Jakarta Utara","Rp 2,5 Miliar",122 m²,108 m²,3,2,2,2
https://www.rumah123.com/properti/jakarta-selatan/hos14584740/,"Cipete, Jakarta Selatan",Rp 16 Miliar,800 m²,736 m²,5,3,2,2
https://www.rumah123.com/properti/jakarta-selatan/hos17328052/,"Pondok Indah, Jakarta Selatan","Rp 3,9 Miliar",90 m²,122 m²,3,2,1,1
https://www.rumah123.com/properti/jakarta-utara/hos39067745/,"Pantai Indah Kapuk 2, Jakarta Utara","Rp 2,2 Miliar",100 m²,60 m²,3,3,1,3
https://www.rumah123.com/properti/jakarta-selatan/hos16971958/,"Cipete, Jakarta Selatan","Rp 38,9 Miliar",800 m²,1084 m²,5,4,10,2
https://www.rumah123.com/properti/jakarta-utara/hos19062434/,"Kelapa Gading, Jakarta Utara","Rp 3,39 Miliar",171 m²,162 m²,4,4,2,3
https://www.rumah123.com/properti/jakarta-utara/hos16259626/,"Kelapa Gading, Jakarta Utara","Rp 1,6 Miliar",75 m²,60 m²,3,3,1,2
https://www.rumah123.com/properti/jakarta-utara/hos39033250/,"Pantai Indah Kapuk 2, Jakarta Utara","Rp 5,45 Miliar",200 m²,150 m²,4,4,3,4
https://www.rumah123.com/properti/jakarta-utara/hos16259698/,"Sunter, Jakarta Utara","Rp 6,3 Miliar",350 m²,198 m²,3,3,2,3
https://www.rumah123.com/properti/jakarta-selatan/hos18939576/,"Kebayoran Baru, Jakarta Selatan","Rp 9,5 Miliar",350 m²,320 m²,6,5,2,2
https://www.rumah123.com/properti/jakarta-utara/hos16259695/,"Ancol, Jakarta Utara",Rp 27 Miliar,1200 m²,600 m²,6,6,3,2
https://www.rumah123.com/properti/jakarta-pusat/hos17039279/,"Kemayoran, Jakarta Pusat",Rp 450 Juta,43 m²,22 m²,2,2,-,2
https://www.rumah123.com/properti/jakarta-timur/hos39119877/,"Cibubur, Jakarta Timur","Rp 1,25 Miliar",56 m²,60 m²,3,2,1,2
https://www.rumah123.com/properti/jakarta-utara/hos38982741/,"Pantai Indah Kapuk 2, Jakarta Utara","Rp 4,2 Miliar",152 m²,120 m²,3,3,2,2
https://www.rumah123.com/properti/jakarta-utara/hos16259627/,"Kelapa Gading, Jakarta Utara","Rp 2,8 Miliar",135 m²,129 m²,4,4,1,2
https://www.rumah123.com/properti/jakarta-utara/hos39100350/,"Pantai Indah Kapuk 2, Jakarta Utara","Rp 2,4 Miliar",107 m²,75 m²,3,3,2,2
https://www.rumah123.com/properti/jakarta-utara/hos16259662/,"Kelapa Gading, Jakarta Utara","Rp 6,5 Miliar",275 m²,292 m²,4,3,2,2
https://www.rumah123.com/properti/jakarta-utara/hos39061092/,"Kelapa Gading, Jakarta Utara","Rp 4,95 Miliar",200 m²,140 m²,3,2,1,2
https://www.rumah123.com/properti/jakarta-utara/hos16259661/,"Kelapa Gading, Jakarta Utara","Rp 6,6 Miliar",200 m²,180 m²,4,3,1,3
https://www.rumah123.com/properti/jakarta-selatan/hos38937485/,"Kemang, Jakarta Selatan",Rp 9 Miliar,300 m²,218 m²,5,5,4,2
https://www.rumah123.com/properti/jakarta-utara/hos38872849/,"Pantai Indah Kapuk 2, Jakarta Utara","Rp 2,5 Miliar",110 m²,80 m²,3,3,2,2
https://www.rumah123.com/properti/jakarta-utara/hos16259653/,"Kelapa Gading, Jakarta Utara","Rp 2,9 Miliar",135 m²,90 m²,3,3,1,2
https://www.rumah123.com/properti/jakarta-timur/hos14766395/,"Pulo Asem, Jakarta Timur","Rp 9,8 Miliar",500 m²,375 m²,5,3,-,2
https://www.rumah123.com/properti/jakarta-selatan/hos39094645/,"Gandaria, Jakarta Selatan","Rp 3,75 Miliar",138 m²,138 m²,3,3,-,-
https://www.rumah123.com/properti/jakarta-utara/hos18774561/,"Pantai Indah Kapuk 2, Jakarta Utara","Rp 5,45 Miliar",162 m²,150 m²,3,3,3,2
https://www.rumah123.com/properti/jakarta-selatan/hos39119867/,"Cipete, Jakarta Selatan","Rp 9,6 Miliar",450 m²,215 m²,3,2,-,1
https://www.rumah123.com/properti/jakarta-pusat/hos18154217/,"Cempaka Putih, Jakarta Pusat",Rp 987 Juta,60 m²,30 m²,2,2,1,3
https://www.rumah123.com/properti/jakarta-utara/hos19265983/,"Koja, Jakarta Utara","Rp 1,2 Miliar",55 m²,77 m²,2,1,-,1
https://www.rumah123.com/properti/jakarta-utara/hos19380496/,"Pantai Indah Kapuk 2, Jakarta Utara","Rp 4,2 Miliar",150 m²,120 m²,3,3,1,2
https://www.rumah123.com/properti/jakarta-utara/hos16259655/,"Kelapa Gading, Jakarta Utara","Rp 2,95 Miliar",130 m²,904 m²,3,3,1,2
https://www.rumah123.com/properti/jakarta-barat/hos19289213/,"Tanjung Duren, Jakarta Barat","Rp 6,5 Miliar",300 m²,156 m²,22,18,-,1
https://www.rumah123.com/properti/jakarta-timur/hos17663750/,"Utan Kayu, Jakarta Timur",Rp 457 Juta,41 m²,21 m²,2,1,-,2
https://www.rumah123.com/properti/jakarta-utara/hos16259685/,"Kelapa Gading, Jakarta Utara","Rp 2,3 Miliar",124 m²,90 m²,3,2,1,2
https://www.rumah123.com/properti/jakarta-utara/hos19228014/,"Pademangan, Jakarta Utara","Rp 4,5 Miliar",150 m²,150 m²,5,2,1,2
https://www.rumah123.com/properti/jakarta-utara/hos39119861/,"Kelapa Gading, Jakarta Utara","Rp 2,5 Miliar",180 m²,90 m²,4,3,2,2
https://www.rumah123.com/properti/jakarta-utara/hos16259697/,"Sunter, Jakarta Utara","Rp 7,5 Miliar",350 m²,200 m²,4,3,-,3
https://www.rumah123.com/properti/jakarta-timur/hos39119836/,"Cibubur, Jakarta Timur",Rp 700 Juta,51 m²,90 m²,2,1,1,1
https://www.rumah123.com/properti/jakarta-utara/hos39018010/,"Sunter, Jakarta Utara","Rp 5,5 Miliar",157 m²,202 m²,5,3,2,2
https://www.rumah123.com/properti/jakarta-utara/hos16259694/,"Ancol, Jakarta Utara","Rp 6,3 Miliar",297 m²,180 m²,3,4,-,4
https://www.rumah123.com/properti/jakarta-utara/hos16259724/,"Ancol, Jakarta Utara",Rp 15 Miliar,1000 m²,750 m²,4,4,2,2
https://www.rumah123.com/properti/jakarta-selatan/hos39053039/,"Kebayoran Baru, Jakarta Selatan","Rp 21,5 Miliar",250 m²,489 m²,4,3,3,2
https://www.rumah123.com/properti/jakarta-timur/hos39119855/,"Cibubur, Jakarta Timur","Rp 1,15 Miliar",63 m²,60 m²,3,2,1,2
https://www.rumah123.com/properti/jakarta-selatan/hos38920108/,"Kalibata, Jakarta Selatan",Rp 11 Miliar,500 m²,450 m²,5,3,3,2
https://www.rumah123.com/properti/jakarta-barat/hos19422836/,"Kembangan, Jakarta Barat","Rp 1,2 Miliar",70 m²,96 m²,2,2,-,1
https://www.rumah123.com/properti/jakarta-utara/hos14976263/,"Pegangsaan, Jakarta Utara",Rp 8 Miliar,487 m²,47 m²,-,-,-,1
https://www.rumah123.com/properti/jakarta-utara/hos16259689/,"Sunter, Jakarta Utara","Rp 5,5 Miliar",260 m²,200 m²,3,3,2,2
https://www.rumah123.com/properti/jakarta-utara/hos39017965/,"Kelapa Gading, Jakarta Utara","Rp 6,7 Miliar",300 m²,200 m²,6,3,1,2
https://www.rumah123.com/properti/jakarta-utara/hos16259747/,"Kelapa Gading, Jakarta Utara","Rp 5,5 Miliar",228 m²,228 m²,3,2,-,2
https://www.rumah123.com/properti/jakarta-selatan/hos18917320/,"Kebayoran Baru, Jakarta Selatan","Rp 3,5 Miliar",180 m²,148 m²,3,3,2,2
https://www.rumah123.com/properti/jakarta-utara/hos18069931/,"Pantai Indah Kapuk, Jakarta Utara","Rp 12,8 Miliar",900 m²,290 m²,7,8,-,3
https://www.rumah123.com/properti/jakarta-utara/hos17083661/,"Sunter, Jakarta Utara",Rp 470 Juta,44 m²,24 m²,2,2,-,2
https://www.rumah123.com/properti/jakarta-barat/hos38937513/,"Citra Garden, Jakarta Barat","Rp 2,7 Miliar",180 m²,90 m²,4,3,2,2
https://www.rumah123.com/properti/jakarta-selatan/hos39119805/,"Veteran, Jakarta Selatan","Rp 3,5 Miliar",110 m²,109 m²,3,2,1,2
https://www.rumah123.com/properti/jakarta-barat/hos38937303/,"Citra Garden, Jakarta Barat","Rp 2,65 Miliar",129 m²,90 m²,3,3,2,2
https://www.rumah123.com/properti/jakarta-utara/hos19008851/,"Kelapa Gading, Jakarta Utara","Rp 1,7 Miliar",99 m²,100 m²,4,2,1,1
https://www.rumah123.com/properti/jakarta-selatan/hos18562851/,"Kemang, Jakarta Selatan","Rp 7,9 Miliar",310 m²,161 m²,4,4,2,3
https://www.rumah123.com/properti/jakarta-selatan/hos18954755/,"Kemang, Jakarta Selatan",Rp 21 Miliar,350 m²,660 m²,4,3,-,1
https://www.rumah123.com/properti/jakarta-utara/hos18974724/,"Kelapa Gading, Jakarta Utara","Rp 2,9 Miliar",130 m²,90 m²,4,4,2,3
https://www.rumah123.com/properti/jakarta-utara/hos39119843/,"Sunter, Jakarta Utara","Rp 10,5 Miliar",500 m²,300 m²,8,8,-,4
https://www.rumah123.com/properti/jakarta-timur/hos14493935/,"Pisangan Lama, Jakarta Timur",Rp 278 Juta,29 m²,15 m²,2,2,1,2
https://www.rumah123.com/properti/jakarta-selatan/hos39116757/,"Pondok Indah, Jakarta Selatan","Rp 6,2 Miliar",178 m²,158 m²,4,3,1,1
https://www.rumah123.com/properti/jakarta-barat/hos19472022/,"Metland Puri, Jakarta Barat","Rp 1,7 Miliar",110 m²,57 m²,3,2,2,2
https://www.rumah123.com/properti/jakarta-utara/hos17534595/,"Ancol, Jakarta Utara","Rp 3,6 Miliar",160 m²,120 m²,3,2,1,2
https://www.rumah123.com/properti/jakarta-barat/hos19471944/,"Metland Puri, Jakarta Barat","Rp 2,3 Miliar",202 m²,90 m²,4,3,2,2
https://www.rumah123.com/properti/jakarta-barat/hos19590493/,"Duri Kepa, Jakarta Barat",Rp 7 Miliar,400 m²,240 m²,4,3,2,2
https://www.rumah123.com/properti/jakarta-barat/hos19472127/,"Metland Puri, Jakarta Barat","Rp 2,25 Miliar",120 m²,90 m²,3,2,2,2
https://www.rumah123.com/properti/jakarta-pusat/hos16259739/,"Pasar Baru, Jakarta Pusat",Rp 32 Miliar,300 m²,807 m²,5,3,-,1
https://www.rumah123.com/properti/jakarta-selatan/hos17944943/,"Tebet, Jakarta Selatan",Rp 7 Miliar,200 m²,135 m²,5,3,1,-
https://www.rumah123.com/properti/jakarta-timur/hos39119771/,"Cakung, Jakarta Timur","Rp 6,8 Miliar",177 m²,204 m²,4,4,-,3
https://www.rumah123.com/properti/jakarta-pusat/hos19252268/,"Sumur Batu, Jakarta Pusat","Rp 1,22 Miliar",72 m²,45 m²,3,2,1,2
https://www.rumah123.com/properti/jakarta-timur/hos39119810/,"Cibubur, Jakarta Timur",Rp 700 Juta,51 m²,90 m²,2,1,1,1
https://www.rumah123.com/properti/jakarta-selatan/hos14939007/,"Fatmawati, Jakarta Selatan",Rp 8 Miliar,240 m²,180 m²,4,5,2,-
https://www.rumah123.com/properti/jakarta-barat/hos19472084/,"Metland Puri, Jakarta Barat","Rp 3,5 Miliar",250 m²,135 m²,5,4,2,2
https://www.rumah123.com/properti/jakarta-pusat/hos19257760/,"Pasar Baru, Jakarta Pusat","Rp 6,5 Miliar",245 m²,245 m²,4,2,2,1
https://www.rumah123.com/properti/jakarta-barat/hos38934471/,"Meruya, Jakarta Barat","Rp 3,3 Miliar",220 m²,150 m²,4,4,2,3
https://www.rumah123.com/properti/jakarta-utara/hos16259718/,"Kelapa Gading, Jakarta Utara","Rp 4,9 Miliar",198 m²,187 m²,4,3,-,2
https://www.rumah123.com/properti/jakarta-selatan/hos39103842/,"Kebayoran Baru, Jakarta Selatan",Rp 7 Miliar,267 m²,246 m²,5,4,1,2
https://www.rumah123.com/properti/jakarta-barat/hos38885067/,"Meruya, Jakarta Barat",Rp 2 Miliar,120 m²,90 m²,3,3,2,2
https://www.rumah123.com/properti/jakarta-utara/hos16259719/,"Kelapa Gading, Jakarta Utara","Rp 4,6 Miliar",220 m²,162 m²,4,3,-,2
https://www.rumah123.com/properti/jakarta-timur/hos19394718/,"Citra Grand, Jakarta Timur","Rp 1,6 Miliar",125 m²,128 m²,3,3,1,1
https://www.rumah123.com/properti/jakarta-timur/hos16528208/,"Cakung, Jakarta Timur","Rp 4,3 Miliar",143 m²,144 m²,4,3,-,2
https://www.rumah123.com/properti/jakarta-utara/hos16259612/,"Kelapa Gading, Jakarta Utara","Rp 7,2 Miliar",400 m²,300 m²,4,1,2,2
https://www.rumah123.com/properti/jakarta-pusat/hos17071880/,"Menteng, Jakarta Pusat",Rp 80 Miliar,600 m²,800 m²,6,6,2,2
https://www.rumah123.com/properti/jakarta-utara/hos16259635/,"Kelapa Gading, Jakarta Utara","Rp 7,5 Miliar",300 m²,320 m²,6,3,2,2
https://www.rumah123.com/properti/jakarta-utara/hos17098650/,"Kelapa Gading, Jakarta Utara",Rp 12 Miliar,500 m²,420 m²,4,4,-,2
https://www.rumah123.com/properti/jakarta-timur/hos11951499/,"Citra Grand, Jakarta Timur","Rp 2,1 Miliar",128 m²,120 m²,3,3,-,2
https://www.rumah123.com/properti/jakarta-pusat/hos38920599/,"Pegangsaan, Jakarta Pusat","Rp 9,5 Miliar",324 m²,1413 m²,4,2,4,1
https://www.rumah123.com/properti/jakarta-utara/hos16641487/,"Kelapa Gading, Jakarta Utara",Rp 13 Miliar,1000 m²,270 m²,6,4,-,4
https://www.rumah123.com/properti/jakarta-barat/hos38971546/,"Daan Mogot, Jakarta Barat","Rp 3,9 Miliar",220 m²,144 m²,6,4,1,2
https://www.rumah123.com/properti/jakarta-utara/hos17635278/,"Kelapa Gading, Jakarta Utara","Rp 3,2 Miliar",150 m²,90 m²,-,-,-,-
https://www.rumah123.com/properti/jakarta-timur/hos39119796/,"Kota Wisata, Jakarta Timur","Rp 5,8 Miliar",380 m²,500 m²,5,6,5,2
